Date,AGRO3.SA,B3SA3.SA,COCA34.SA,CPLE6.SA,CYRE3.SA,TAEE11.SA,VALE3.SA
2013-10-31,10.100000381469727,4.206665992736816,14.858332633972168,3.0999999046325684,16.75,21.75,35.75
2013-11-01,10.180000305175781,4.1533331871032715,14.858332633972168,3.0999999046325684,16.530000686645508,21.440000534057617,36.900001525878906
2013-11-04,10.199999809265137,4.133333206176758,14.858332633972168,3.132999897003174,16.56999969482422,21.399999618530273,37.900001525878906
2013-11-05,9.960000038146973,4.0,14.858332633972168,3.125,16.309999465942383,21.649999618530273,37.83000183105469
2013-11-06,9.9399995803833,4.043333053588867,15.451665878295898,3.065000057220459,15.90999984741211,21.360000610351562,38.470001220703125
2013-11-07,9.989999771118164,3.9433329105377197,15.166666030883789,3.0139999389648438,15.600000381469727,21.260000228881836,37.22999954223633
2013-11-08,10.0,3.933332920074463,15.166666030883789,3.0290000438690186,15.5600004196167,20.799999237060547,36.75
2013-11-11,9.960000038146973,3.866666078567505,15.166666030883789,3.00600004196167,15.739999771118164,20.59000015258789,36.95000076293945
2013-11-12,9.949999809265137,3.8233330249786377,15.619999885559082,2.984999895095825,15.579999923706055,20.100000381469727,35.790000915527344
2013-11-13,10.09000015258789,3.9433329105377197,15.4350004196167,3.0239999294281006,15.930000305175781,20.889999389648438,35.529998779296875
2013-11-14,9.949999809265137,4.0,15.4350004196167,3.319000005722046,15.949999809265137,21.309999465942383,35.880001068115234
2013-11-18,9.880000114440918,3.983333110809326,15.4350004196167,3.3399999141693115,15.949999809265137,21.549999237060547,36.25
2013-11-19,9.819999694824219,3.926666021347046,15.4350004196167,3.2699999809265137,15.649999618530273,21.399999618530273,35.599998474121094
2013-11-21,9.850000381469727,3.913332939147949,15.680000305175781,3.309999942779541,15.649999618530273,21.100000381469727,35.02000045776367
2013-11-22,9.9399995803833,4.0,15.680000305175781,3.296999931335449,15.789999961853027,20.979999542236328,35.33000183105469
2013-11-25,9.75,3.9600000381469727,15.680000305175781,3.2780001163482666,15.5,21.3799991607666,34.650001525878906
2013-11-26,9.680000305175781,3.913332939147949,15.680000305175781,3.13700008392334,15.649999618530273,22.0,33.540000915527344
2013-11-27,9.649999618530273,3.859999895095825,15.680000305175781,3.115999937057495,15.460000038146973,21.440000534057617,34.2400016784668
2013-11-28,9.9399995803833,3.8966660499572754,15.680000305175781,3.059999942779541,15.649999618530273,21.010000228881836,35.20000076293945
2013-11-29,9.949999809265137,3.930000066757202,15.680000305175781,3.140000104904175,15.800000190734863,21.719999313354492,35.869998931884766
2013-12-02,9.880000114440918,3.8333330154418945,15.888333320617676,3.119999885559082,15.399999618530273,21.3799991607666,35.40999984741211
2013-12-03,9.789999961853027,3.7033329010009766,15.888333320617676,3.0940001010894775,15.09000015258789,21.350000381469727,35.08000183105469
2013-12-04,9.800000190734863,3.7133328914642334,15.931666374206543,3.0969998836517334,15.170000076293945,20.799999237060547,35.45000076293945
2013-12-05,9.640000343322754,3.553333044052124,15.921666145324707,3.0759999752044678,15.270000457763672,20.700000762939453,35.630001068115234
2013-12-06,9.520000457763672,3.75,15.75,3.109999895095825,15.0,20.6299991607666,35.560001373291016
2013-12-09,9.59000015258789,3.690000057220459,15.75,3.1500000953674316,15.229999542236328,20.899999618530273,35.540000915527344
2013-12-10,9.390000343322754,3.6500000953674316,15.515000343322754,3.0399999618530273,14.930000305175781,20.350000381469727,35.41999816894531
2013-12-11,9.350000381469727,3.5266659259796143,15.373332977294922,3.003999948501587,14.829999923706055,20.329999923706055,34.70000076293945
2013-12-12,9.319999694824219,3.6533329486846924,15.505000114440918,3.0,14.550000190734863,19.229999542236328,34.54999923706055
2013-12-13,9.5,3.5933330059051514,15.401665687561035,3.0450000762939453,14.470000267028809,18.959999084472656,34.15999984741211
2013-12-16,9.479999542236328,3.596666097640991,15.391666412353516,3.069999933242798,14.710000038146973,19.0,34.38999938964844
2013-12-17,9.489999771118164,3.543333053588867,15.291666030883789,3.061000108718872,14.5600004196167,18.799999237060547,34.27000045776367
2013-12-18,9.279999732971191,3.5233330726623535,15.380000114440918,3.056999921798706,14.5,18.3799991607666,34.369998931884766
2013-12-19,9.350000381469727,3.569999933242798,15.380000114440918,3.121000051498413,14.600000381469727,18.25,35.11000061035156
2013-12-20,9.430000305175781,3.4966659545898438,15.380000114440918,3.180000066757202,14.359999656677246,18.399999618530273,34.45000076293945
2013-12-23,9.569999694824219,3.543333053588867,15.871665954589844,3.1649999618530273,14.319999694824219,18.09000015258789,34.560001373291016
2013-12-26,9.600000381469727,3.603332996368408,15.801666259765625,3.0910000801086426,14.350000381469727,18.31999969482422,34.709999084472656
2013-12-27,9.300000190734863,3.6333329677581787,15.948332786560059,3.069000005722046,14.399999618530273,18.270000457763672,35.5
2013-12-30,9.449999809265137,3.6866660118103027,15.979999542236328,3.052999973297119,14.399999618530273,18.200000762939453,35.709999084472656
2014-01-02,9.5,3.5266659259796143,15.979999542236328,2.997999906539917,14.039999961853027,18.149999618530273,34.810001373291016
2014-01-03,9.210000038146973,3.559999942779541,15.979999542236328,3.0820000171661377,14.550000190734863,18.579999923706055,34.060001373291016
2014-01-06,9.270000457763672,3.4700000286102295,15.979999542236328,3.01200008392334,14.4399995803833,18.399999618530273,34.09000015258789
2014-01-07,9.390000343322754,3.4366660118103027,16.05500030517578,2.990000009536743,14.329999923706055,18.200000762939453,33.25
2014-01-08,9.489999771118164,3.5166659355163574,16.05500030517578,2.984999895095825,14.270000457763672,18.139999389648438,33.47999954223633
2014-01-09,9.369999885559082,3.3866660594940186,16.01166534423828,2.9110000133514404,14.039999961853027,18.0,32.290000915527344
2014-01-10,9.25,3.3866660594940186,15.938332557678223,3.0190000534057617,14.449999809265137,17.899999618530273,32.25
2014-01-13,9.170000076293945,3.363332986831665,15.725000381469727,3.0339999198913574,14.470000267028809,17.899999618530273,32.040000915527344
2014-01-14,9.15999984741211,3.4100000858306885,15.938332557678223,3.1050000190734863,15.020000457763672,18.0,32.02000045776367
2014-01-15,9.100000381469727,3.4466660022735596,15.938332557678223,3.0829999446868896,15.039999961853027,17.950000762939453,32.45000076293945
2014-01-16,8.899999618530273,3.390000104904175,15.726666450500488,3.058000087738037,15.029999732971191,17.950000762939453,32.83000183105469
2014-01-17,9.0,3.359999895095825,15.726666450500488,3.0299999713897705,14.779999732971191,17.899999618530273,32.4900016784668
2014-01-20,8.789999961853027,3.3399999141693115,15.726666450500488,2.9809999465942383,14.800000190734863,17.450000762939453,31.790000915527344
2014-01-21,8.84000015258789,3.2766659259796143,15.72166633605957,2.9800000190734863,14.550000190734863,17.479999542236328,31.079999923706055
2014-01-22,8.899999618530273,3.3333330154418945,15.72166633605957,3.061000108718872,15.300000190734863,17.290000915527344,31.809999465942383
2014-01-23,8.800000190734863,3.25,15.853333473205566,3.002000093460083,14.989999771118164,16.850000381469727,30.93000030517578
2014-01-24,8.800000190734863,3.233333110809326,15.798333168029785,2.924999952316284,14.680000305175781,17.399999618530273,31.25
2014-01-27,8.989999771118164,3.299999952316284,15.758333206176758,2.8919999599456787,14.850000381469727,18.100000381469727,31.1200008392334
2014-01-28,8.699999809265137,3.2799999713897705,15.8149995803833,2.9100000858306885,14.800000190734863,18.56999969482422,31.75
2014-01-29,8.699999809265137,3.1700000762939453,15.48166561126709,2.8340001106262207,14.619999885559082,18.440000534057617,33.099998474121094
2014-01-30,8.489999771118164,3.1333329677581787,15.48166561126709,2.7699999809265137,14.600000381469727,17.8799991607666,32.5
2014-01-31,7.900000095367432,3.1966660022735596,15.430000305175781,2.7829999923706055,14.279999732971191,17.719999313354492,33.04999923706055
2014-02-03,7.860000133514404,3.0766661167144775,15.316665649414062,2.7279999256134033,13.760000228881836,17.59000015258789,32.130001068115234
2014-02-04,7.889999866485596,3.103332996368408,15.391666412353516,2.684999942779541,13.850000381469727,17.5,32.66999816894531
2014-02-05,7.75,3.1500000953674316,15.391666412353516,2.6440000534057617,13.979999542236328,17.389999389648438,33.5
2014-02-06,7.75,3.303333044052124,15.391666412353516,2.690999984741211,14.399999618530273,17.450000762939453,34.2599983215332
2014-02-07,8.0,3.2066659927368164,15.391666412353516,2.634999990463257,14.260000228881836,17.450000762939453,34.04999923706055
2014-02-10,7.920000076293945,3.166666030883789,15.391666412353516,2.572999954223633,13.989999771118164,17.399999618530273,33.63999938964844
2014-02-11,8.09000015258789,3.236665964126587,15.391666412353516,2.5959999561309814,14.260000228881836,17.360000610351562,34.4900016784668
2014-02-12,7.849999904632568,3.123332977294922,15.728333473205566,2.6050000190734863,14.09000015258789,17.31999969482422,34.459999084472656
2014-02-13,7.880000114440918,3.0799999237060547,15.470000267028809,2.5959999561309814,13.649999618530273,16.989999771118164,34.31999969482422
2014-02-14,8.050000190734863,3.1933329105377197,15.431666374206543,2.5969998836517334,14.010000228881836,17.399999618530273,34.84000015258789
2014-02-17,7.949999809265137,3.1566660404205322,15.431666374206543,2.496999979019165,13.800000190734863,17.200000762939453,34.4900016784668
2014-02-18,7.900000095367432,3.0899999141693115,14.991665840148926,2.364000082015991,13.239999771118164,17.18000030517578,34.56999969482422
2014-02-19,7.980000019073486,3.1866660118103027,14.978333473205566,2.4059998989105225,13.489999771118164,17.309999465942383,34.91999816894531
2014-02-20,7.989999771118164,3.1566660404205322,14.931666374206543,2.4700000286102295,13.4399995803833,17.290000915527344,34.52000045776367
2014-02-21,7.989999771118164,3.2066659927368164,14.649999618530273,2.4700000286102295,13.890000343322754,17.450000762939453,34.61000061035156
2014-02-24,8.0,3.233333110809326,14.649999618530273,2.441999912261963,13.850000381469727,17.459999084472656,33.66999816894531
2014-02-25,7.96999979019165,3.2100000381469727,14.649999618530273,2.3940000534057617,13.489999771118164,17.299999237060547,32.5099983215332
2014-02-26,7.96999979019165,3.173332929611206,14.649999618530273,2.4170000553131104,13.25,17.540000915527344,32.52000045776367
2014-02-27,7.849999904632568,3.356666088104248,14.85666561126709,2.561000108718872,13.550000190734863,17.8700008392334,33.0099983215332
2014-02-28,8.0,3.356666088104248,15.108332633972168,2.5250000953674316,13.0600004196167,18.040000915527344,33.0
2014-03-05,8.149999618530273,3.3333330154418945,14.958333015441895,2.490999937057495,12.850000381469727,18.0,31.850000381469727
2014-03-06,8.199999809265137,3.4000000953674316,15.050000190734863,2.5999999046325684,13.039999961853027,18.270000457763672,31.75
2014-03-07,8.149999618530273,3.423332929611206,15.050000190734863,2.489000082015991,12.800000190734863,18.149999618530273,30.549999237060547
2014-03-10,8.199999809265137,3.3499999046325684,15.183333396911621,2.4749999046325684,12.489999771118164,17.850000381469727,30.040000915527344
2014-03-11,8.300000190734863,3.296665906906128,15.183333396911621,2.5239999294281006,12.609999656677246,18.139999389648438,29.549999237060547
2014-03-12,8.529999732971191,3.299999952316284,15.3100004196167,2.549999952316284,12.699999809265137,18.299999237060547,30.110000610351562
2014-03-13,8.600000381469727,3.2833330631256104,15.3100004196167,2.618000030517578,12.539999961853027,18.860000610351562,29.299999237060547
2014-03-14,8.800000190734863,3.2633330821990967,15.3100004196167,2.515000104904175,12.260000228881836,18.5,29.260000228881836
2014-03-17,8.789999961853027,3.346666097640991,15.3100004196167,2.497999906539917,12.260000228881836,18.56999969482422,29.309999465942383
2014-03-18,8.600000381469727,3.426666021347046,15.3100004196167,2.5899999141693115,12.489999771118164,18.799999237060547,29.809999465942383
2014-03-19,8.75,3.4700000286102295,15.069999694824219,2.6500000953674316,12.390000343322754,18.979999542236328,29.610000610351562
2014-03-20,8.600000381469727,3.4966659545898438,15.104999542236328,2.7039999961853027,12.609999656677246,19.5,29.8799991607666
2014-03-21,8.800000190734863,3.450000047683716,15.029999732971191,2.749000072479248,12.449999809265137,19.200000762939453,30.43000030517578
2014-03-24,8.800000190734863,3.4966659545898438,14.970000267028809,2.759999990463257,12.6899995803833,19.709999084472656,30.579999923706055
2014-03-25,8.600000381469727,3.4733328819274902,14.970000267028809,2.8399999141693115,12.779999732971191,19.670000076293945,30.81999969482422
2014-03-26,8.59000015258789,3.433332920074463,14.84666633605957,2.8420000076293945,12.800000190734863,19.25,30.469999313354492
2014-03-27,8.569999694824219,3.5833330154418945,14.743332862854004,2.9100000858306885,13.25,19.5,31.110000610351562
2014-03-28,8.600000381469727,3.6500000953674316,14.743332862854004,2.940000057220459,13.4399995803833,19.149999618530273,31.010000228881836
2014-03-31,8.779999732971191,3.75,14.743332862854004,2.9809999465942383,13.65999984741211,19.25,31.420000076293945
2014-04-01,8.600000381469727,3.619999885559082,14.743332862854004,2.9649999141693115,13.59000015258789,18.969999313354492,31.360000610351562
2014-04-02,8.399999618530273,3.7566659450531006,14.391666412353516,3.055000066757202,14.010000228881836,19.200000762939453,32.529998779296875
2014-04-03,8.789999961853027,3.75333309173584,14.391666412353516,3.0,13.319999694824219,18.799999237060547,32.90999984741211
2014-04-04,8.600000381469727,3.7799999713897705,14.458333015441895,3.0309998989105225,13.180000305175781,18.700000762939453,32.47999954223633
2014-04-07,8.850000381469727,3.890000104904175,14.368332862854004,3.009999990463257,13.149999618530273,18.8799991607666,33.34000015258789
2014-04-08,8.760000228881836,3.863332986831665,14.368332862854004,3.010999917984009,13.59000015258789,19.200000762939453,33.2599983215332
2014-04-09,9.100000381469727,3.9066660404205322,14.368332862854004,2.930000066757202,13.40999984741211,19.299999237060547,32.97999954223633
2014-04-10,8.699999809265137,3.813333034515381,14.279999732971191,2.9860000610351562,13.4399995803833,19.299999237060547,32.79999923706055
2014-04-11,8.699999809265137,3.819999933242798,14.279999732971191,3.072999954223633,13.729999542236328,19.389999389648438,32.970001220703125
2014-04-14,8.869999885559082,3.799999952316284,14.279999732971191,3.1530001163482666,13.619999885559082,19.700000762939453,32.7599983215332
2014-04-15,9.180000305175781,3.7100000381469727,15.135000228881836,3.0820000171661377,13.390000343322754,20.149999618530273,30.940000534057617
2014-04-16,9.100000381469727,3.7666659355163574,15.311665534973145,3.135999917984009,13.369999885559082,19.93000030517578,31.079999923706055
2014-04-17,9.100000381469727,3.813333034515381,15.295000076293945,3.242000102996826,13.5,20.1200008392334,31.649999618530273
2014-04-22,8.800000190734863,3.880000114440918,15.119999885559082,3.3369998931884766,13.720000267028809,20.579999923706055,30.709999084472656
2014-04-23,8.899999618530273,3.853332996368408,15.119999885559082,3.255000114440918,13.510000228881836,20.139999389648438,30.290000915527344
2014-04-24,8.829999923706055,3.866666078567505,15.119999885559082,3.1640000343322754,13.800000190734863,20.600000381469727,30.790000915527344
2014-04-25,8.989999771118164,3.75333309173584,15.408332824707031,3.130000114440918,13.4399995803833,20.09000015258789,30.31999969482422
2014-04-28,8.850000381469727,3.7066659927368164,15.361665725708008,3.1579999923706055,13.270000457763672,19.5,29.59000015258789
2014-04-29,8.899999618530273,3.8333330154418945,15.28833293914795,3.1610000133514404,13.289999961853027,18.899999618530273,29.780000686645508
2014-04-30,8.949999809265137,3.799999952316284,15.28833293914795,3.187000036239624,13.539999961853027,19.950000762939453,29.549999237060547
2014-05-02,9.119999885559082,3.9533329010009766,15.28833293914795,3.388000011444092,13.729999542236328,19.34000015258789,30.200000762939453
2014-05-05,9.5,3.9566659927368164,15.28833293914795,3.3529999256134033,13.65999984741211,19.450000762939453,30.110000610351562
2014-05-06,9.609999656677246,3.9466660022735596,15.28833293914795,3.4679999351501465,13.399999618530273,19.75,29.81999969482422
2014-05-07,9.649999618530273,4.0,15.28833293914795,3.4100000858306885,13.5600004196167,19.719999313354492,29.969999313354492
2014-05-08,9.84000015258789,3.9100000858306885,15.28833293914795,3.359999895095825,13.479999542236328,20.040000915527344,29.469999313354492
2014-05-09,9.960000038146973,3.8866660594940186,15.261666297912598,3.3239998817443848,13.460000038146973,19.790000915527344,29.219999313354492
2014-05-12,10.069999694824219,3.9666659832000732,15.041666030883789,3.4630000591278076,13.489999771118164,19.899999618530273,30.600000381469727
2014-05-13,10.140000343322754,3.933332920074463,15.041666030883789,3.453000068664551,13.399999618530273,20.350000381469727,30.649999618530273
2014-05-14,10.239999771118164,3.9466660022735596,15.041666030883789,3.497999906539917,13.5,20.06999969482422,31.389999389648438
2014-05-15,10.210000038146973,3.913332939147949,15.041666030883789,3.427999973297119,13.550000190734863,19.989999771118164,31.100000381469727
2014-05-16,10.100000381469727,3.9633328914642334,15.041666030883789,3.515000104904175,13.539999961853027,20.219999313354492,30.399999618530273
2014-05-19,10.100000381469727,3.9100000858306885,14.956665992736816,3.4600000381469727,13.539999961853027,20.25,29.469999313354492
2014-05-20,10.149999618530273,3.859999895095825,14.956665992736816,3.3570001125335693,13.489999771118164,20.059999465942383,28.860000610351562
2014-05-21,10.260000228881836,3.8833329677581787,14.956665992736816,3.322000026702881,13.510000228881836,19.84000015258789,28.889999389648438
2014-05-22,10.289999961853027,3.933332920074463,14.931666374206543,3.375999927520752,13.550000190734863,19.860000610351562,29.34000015258789
2014-05-23,10.270000457763672,3.926666021347046,14.931666374206543,3.381999969482422,13.739999771118164,19.770000457763672,29.260000228881836
2014-05-26,10.329999923706055,3.933332920074463,14.931666374206543,3.433000087738037,13.680000305175781,19.899999618530273,29.600000381469727
2014-05-27,10.300000190734863,3.9000000953674316,14.931666374206543,3.2699999809265137,13.470000267028809,19.690000534057617,29.09000015258789
2014-05-28,10.300000190734863,3.9000000953674316,14.931666374206543,3.302999973297119,13.520000457763672,19.799999237060547,29.09000015258789
2014-05-29,10.300000190734863,3.793333053588867,14.931666374206543,3.309999942779541,13.510000228881836,19.799999237060547,29.34000015258789
2014-05-30,10.390000343322754,3.6600000858306885,14.931666374206543,3.2230000495910645,13.380000114440918,19.399999618530273,28.459999084472656
2014-06-02,10.380000114440918,3.663332939147949,14.931666374206543,3.265000104904175,13.25,19.329999923706055,29.139999389648438
2014-06-03,10.100000381469727,3.666666030883789,14.931666374206543,3.3459999561309814,13.40999984741211,19.540000915527344,28.850000381469727
2014-06-04,10.279999732971191,3.630000114440918,15.708333015441895,3.3499999046325684,13.210000038146973,19.420000076293945,28.920000076293945
2014-06-05,10.149999618530273,3.630000114440918,15.483332633972168,3.3350000381469727,13.029999732971191,19.25,28.780000686645508
2014-06-06,10.1899995803833,3.733333110809326,15.483332633972168,3.3329999446868896,13.079999923706055,19.440000534057617,29.3700008392334
2014-06-09,10.149999618530273,3.796665906906128,15.483332633972168,3.390000104904175,13.5,19.59000015258789,29.6299991607666
2014-06-10,10.1899995803833,3.913332939147949,15.483332633972168,3.4100000858306885,13.5600004196167,19.670000076293945,29.440000534057617
2014-06-11,9.989999771118164,3.913332939147949,15.483332633972168,3.384999990463257,13.649999618530273,19.700000762939453,29.639999389648438
2014-06-13,9.8100004196167,3.933332920074463,15.116665840148926,3.3450000286102295,13.65999984741211,19.700000762939453,28.600000381469727
2014-06-16,9.75,3.9666659832000732,15.076665878295898,3.369999885559082,13.619999885559082,19.5,28.420000076293945
2014-06-17,9.720000267028809,3.923332929611206,15.076665878295898,3.3550000190734863,13.5,19.610000610351562,28.450000762939453
2014-06-18,9.399999618530273,4.070000171661377,15.076665878295898,3.484999895095825,13.640000343322754,19.979999542236328,28.850000381469727
2014-06-20,9.510000228881836,3.9433329105377197,15.076665878295898,3.375999927520752,13.739999771118164,19.600000381469727,28.770000457763672
2014-06-23,9.539999961853027,3.930000066757202,15.076665878295898,3.2880001068115234,13.649999618530273,19.639999389648438,29.110000610351562
2014-06-24,9.470000267028809,3.9600000381469727,15.076665878295898,3.2799999713897705,13.649999618530273,19.850000381469727,28.709999084472656
2014-06-25,9.489999771118164,3.930000066757202,15.076665878295898,3.299999952316284,13.699999809265137,19.93000030517578,28.65999984741211
2014-06-26,9.449999809265137,3.9366660118103027,15.076665878295898,3.359999895095825,13.699999809265137,19.93000030517578,29.34000015258789
2014-06-27,9.550000190734863,3.9100000858306885,15.076665878295898,3.359999895095825,13.75,19.799999237060547,29.059999465942383
2014-06-30,9.600000381469727,3.863332986831665,15.076665878295898,3.388000011444092,13.819999694824219,19.899999618530273,29.239999771118164
2014-07-01,9.579999923706055,3.856666088104248,15.076665878295898,3.2909998893737793,13.869999885559082,19.889999389648438,29.649999618530273
2014-07-02,9.5,3.75,15.076665878295898,3.240000009536743,13.649999618530273,19.920000076293945,30.440000534057617
2014-07-03,9.619999885559082,3.8333330154418945,15.076665878295898,3.2660000324249268,13.800000190734863,19.950000762939453,31.040000915527344
2014-07-04,9.5,3.813333034515381,15.076665878295898,3.375,13.75,20.020000457763672,31.219999313354492
2014-07-07,9.649999618530273,3.8166658878326416,15.076665878295898,3.312999963760376,13.779999732971191,19.959999084472656,30.799999237060547
2014-07-08,9.579999923706055,3.75333309173584,15.515000343322754,3.319000005722046,13.699999809265137,20.0,30.809999465942383
2014-07-10,9.390000343322754,3.863332986831665,15.553333282470703,3.4000000953674316,13.960000038146973,20.149999618530273,30.799999237060547
2014-07-11,9.75,3.950000047683716,15.553333282470703,3.4809999465942383,14.010000228881836,20.1200008392334,30.709999084472656
2014-07-14,9.600000381469727,4.056665897369385,15.553333282470703,3.5950000286102295,14.079999923706055,19.969999313354492,30.860000610351562
2014-07-15,9.890000343322754,4.070000171661377,15.553333282470703,3.5999999046325684,13.850000381469727,20.020000457763672,31.059999465942383
2014-07-16,9.670000076293945,4.116665840148926,15.779999732971191,3.5850000381469727,13.729999542236328,19.989999771118164,31.920000076293945
2014-07-17,9.779999732971191,4.070000171661377,15.5649995803833,3.609999895095825,13.699999809265137,20.0,31.479999542236328
2014-07-18,9.829999923706055,4.306665897369385,15.5649995803833,3.750999927520752,13.850000381469727,19.989999771118164,31.450000762939453
2014-07-21,9.8100004196167,4.380000114440918,15.5649995803833,3.7950000762939453,13.84000015258789,20.299999237060547,31.559999465942383
2014-07-22,9.75,4.433332920074463,15.188332557678223,3.8589999675750732,13.84000015258789,20.559999465942383,31.8700008392334
2014-07-23,9.6899995803833,4.25,15.188332557678223,3.7980000972747803,13.670000076293945,20.520000457763672,31.729999542236328
2014-07-24,9.670000076293945,4.396666049957275,15.188332557678223,3.812000036239624,13.59000015258789,20.8799991607666,32.34000015258789
2014-07-25,9.75,4.389999866485596,15.234999656677246,3.7730000019073486,13.489999771118164,21.09000015258789,32.380001068115234
2014-07-28,9.739999771118164,4.3866658210754395,15.234999656677246,3.8399999141693115,13.430000305175781,21.350000381469727,32.81999969482422
2014-07-29,10.0,4.190000057220459,15.048333168029785,3.7320001125335693,12.779999732971191,20.639999389648438,32.91999816894531
2014-07-30,10.0,4.150000095367432,15.048333168029785,3.6440000534057617,12.869999885559082,20.649999618530273,32.220001220703125
2014-07-31,9.710000038146973,4.036665916442871,15.048333168029785,3.5199999809265137,12.569999694824219,20.440000534057617,32.54999923706055
2014-08-01,9.609999656677246,4.059999942779541,15.048333168029785,3.6570000648498535,12.609999656677246,20.399999618530273,31.770000457763672
2014-08-04,9.800000190734863,4.159999847412109,15.048333168029785,3.7360000610351562,12.729999542236328,20.799999237060547,32.13999938964844
2014-08-05,9.800000190734863,4.099999904632568,14.906665802001953,3.6500000953674316,12.850000381469727,20.899999618530273,31.6200008392334
2014-08-06,9.75,4.170000076293945,14.906665802001953,3.7119998931884766,12.789999961853027,20.739999771118164,31.799999237060547
2014-08-07,9.800000190734863,4.053332805633545,15.225000381469727,3.744999885559082,12.600000381469727,21.059999465942383,31.600000381469727
2014-08-08,9.640000343322754,4.016665935516357,15.083333015441895,3.736999988555908,12.600000381469727,21.31999969482422,31.610000610351562
2014-08-11,9.550000190734863,4.110000133514404,15.083333015441895,3.740000009536743,12.600000381469727,21.75,31.84000015258789
2014-08-12,9.600000381469727,4.076665878295898,15.156665802001953,3.688999891281128,12.59000015258789,22.020000457763672,32.0099983215332
2014-08-13,9.600000381469727,4.0,15.058333396911621,3.609999895095825,12.430000305175781,22.149999618530273,31.34000015258789
2014-08-14,9.699999809265137,4.050000190734863,15.058333396911621,3.5999999046325684,12.550000190734863,22.299999237060547,30.59000015258789
2014-08-15,9.670000076293945,4.22666597366333,15.058333396911621,3.630000114440918,13.069999694824219,22.950000762939453,31.0
2014-08-18,9.619999885559082,4.316666126251221,15.646665573120117,3.5910000801086426,12.960000038146973,23.030000686645508,31.239999771118164
2014-08-19,9.729999542236328,4.416666030883789,15.625,3.631999969482422,13.399999618530273,22.799999237060547,31.25
2014-08-20,9.739999771118164,4.303332805633545,15.625,3.805000066757202,13.59000015258789,22.299999237060547,31.770000457763672
2014-08-21,9.649999618530273,4.28000020980835,15.625,3.8989999294281006,13.399999618530273,22.350000381469727,31.559999465942383
2014-08-22,9.680000305175781,4.22333288192749,15.625,3.9230000972747803,13.239999771118164,22.3799991607666,31.3700008392334
2014-08-25,9.680000305175781,4.300000190734863,15.625,3.874000072479248,13.569999694824219,22.729999542236328,31.170000076293945
2014-08-26,9.75,4.300000190734863,15.766666412353516,3.7850000858306885,13.550000190734863,22.549999237060547,31.020000457763672
2014-08-27,9.600000381469727,4.4033331871032715,15.75333309173584,3.9549999237060547,13.850000381469727,22.579999923706055,30.68000030517578
2014-08-28,9.699999809265137,4.389999866485596,15.75333309173584,3.947999954223633,13.899999618530273,22.600000381469727,29.329999923706055
2014-08-29,9.6899995803833,4.5,15.75333309173584,3.98799991607666,14.1899995803833,23.34000015258789,29.200000762939453
2014-09-01,9.4399995803833,4.666666030883789,15.75333309173584,3.990000009536743,14.0,22.969999313354492,28.950000762939453
2014-09-02,9.59000015258789,4.6366658210754395,15.649999618530273,4.025000095367432,14.170000076293945,22.600000381469727,28.75
2014-09-03,9.649999618530273,4.699999809265137,15.701665878295898,3.999000072479248,14.3100004196167,23.139999389648438,29.0
2014-09-04,9.600000381469727,4.6366658210754395,15.701665878295898,4.039999961853027,14.199999809265137,23.059999465942383,28.68000030517578
2014-09-05,9.699999809265137,4.730000019073486,15.701665878295898,4.01800012588501,14.029999732971191,23.229999542236328,28.25
2014-09-08,9.699999809265137,4.596665859222412,15.701665878295898,3.9149999618530273,13.720000267028809,22.690000534057617,28.100000381469727
2014-09-09,9.710000038146973,4.4633331298828125,16.066665649414062,3.740000009536743,13.3100004196167,22.360000610351562,28.610000610351562
2014-09-10,9.699999809265137,4.400000095367432,16.0049991607666,3.7230000495910645,13.1899995803833,22.459999084472656,28.399999618530273
2014-09-11,9.699999809265137,4.426665782928467,16.093332290649414,3.690000057220459,13.460000038146973,22.90999984741211,28.360000610351562
2014-09-12,9.649999618530273,4.216666221618652,16.093332290649414,3.615999937057495,13.069999694824219,22.329999923706055,28.6200008392334
2014-09-15,9.510000228881836,4.360000133514404,16.204999923706055,3.562000036239624,13.25,22.229999542236328,29.110000610351562
2014-09-16,9.0600004196167,4.460000038146973,16.216665267944336,3.61299991607666,13.4399995803833,22.5,29.149999618530273
2014-09-17,9.109999656677246,4.4633331298828125,16.216665267944336,3.5769999027252197,13.529999732971191,22.020000457763672,29.059999465942383
2014-09-18,9.079999923706055,4.3333330154418945,16.216665267944336,3.489000082015991,13.350000381469727,21.520000457763672,29.09000015258789
2014-09-19,9.350000381469727,4.260000228881836,16.78333282470703,3.4619998931884766,13.180000305175781,21.170000076293945,28.31999969482422
2014-09-22,9.350000381469727,4.099999904632568,16.941665649414062,3.3559999465942383,12.680000305175781,20.75,27.280000686645508
2014-09-23,9.350000381469727,4.130000114440918,16.799999237060547,3.315999984741211,12.65999984741211,21.059999465942383,27.549999237060547
2014-09-24,9.350000381469727,4.1366658210754395,16.799999237060547,3.3510000705718994,12.800000190734863,21.049999237060547,27.639999389648438
2014-09-25,9.25,4.110000133514404,16.799999237060547,3.3949999809265137,12.619999885559082,21.059999465942383,27.350000381469727
2014-09-26,9.149999618530273,4.233333110809326,16.799999237060547,3.450000047683716,13.0,19.670000076293945,26.969999313354492
2014-09-29,9.149999618530273,3.890000104904175,17.378332138061523,3.3410000801086426,12.449999809265137,19.239999771118164,26.540000915527344
